[2024-11-21 15:57:40,100][src.train.train_delayed_match][INFO] - train epoch 028 loss 0.6931 accuracy 59.38
[2024-11-21 15:57:40,102][src.train.train_delayed_match][INFO] - 	 Starting Epoch:29 
[2024-11-21 15:57:40,910][src.train.train_delayed_match][INFO] - train epoch 029 loss 0.6932 accuracy 45.31
[2024-11-21 15:57:40,912][src.train.train_delayed_match][INFO] - 	 Starting Epoch:30 
[2024-11-21 15:57:41,721][src.train.train_delayed_match][INFO] - train epoch 030 loss 0.6932 accuracy 42.19
[2024-11-21 15:57:41,723][src.train.train_delayed_match][INFO] - 	 Starting Epoch:31 
[2024-11-21 15:57:42,532][src.train.train_delayed_match][INFO] - train epoch 031 loss 0.6932 accuracy 48.44
[2024-11-21 15:57:42,533][src.train.train_delayed_match][INFO] - 	 Starting Epoch:32 
[2024-11-21 15:57:43,345][src.train.train_delayed_match][INFO] - train epoch 032 loss 0.6931 accuracy 48.44
[2024-11-21 15:57:43,346][src.train.train_delayed_match][INFO] - 	 Starting Epoch:33 
[2024-11-21 15:57:44,154][src.train.train_delayed_match][INFO] - train epoch 033 loss 0.6932 accuracy 56.25
[2024-11-21 15:57:44,155][src.train.train_delayed_match][INFO] - 	 Starting Epoch:34 
[2024-11-21 15:57:44,964][src.train.train_delayed_match][INFO] - train epoch 034 loss 0.6932 accuracy 45.31
[2024-11-21 15:57:45,233][src.train.train_delayed_match][INFO] - 	 Starting Epoch:35 
[2024-11-21 15:57:46,044][src.train.train_delayed_match][INFO] - train epoch 035 loss 0.6931 accuracy 40.62
[2024-11-21 15:57:46,046][src.train.train_delayed_match][INFO] - 	 Starting Epoch:36 
[2024-11-21 15:57:46,855][src.train.train_delayed_match][INFO] - train epoch 036 loss 0.6931 accuracy 48.44
[2024-11-21 15:57:46,857][src.train.train_delayed_match][INFO] - 	 Starting Epoch:37 
[2024-11-21 15:57:47,666][src.train.train_delayed_match][INFO] - train epoch 037 loss 0.6932 accuracy 50.00
[2024-11-21 15:57:47,667][src.train.train_delayed_match][INFO] - 	 Starting Epoch:38 
[2024-11-21 15:57:48,477][src.train.train_delayed_match][INFO] - train epoch 038 loss 0.6932 accuracy 48.44
[2024-11-21 15:57:48,479][src.train.train_delayed_match][INFO] - 	 Starting Epoch:39 
[2024-11-21 15:57:49,289][src.train.train_delayed_match][INFO] - train epoch 039 loss 0.6931 accuracy 46.88
[2024-11-21 15:57:49,291][src.train.train_delayed_match][INFO] - 	 Starting Epoch:40 
[2024-11-21 15:57:50,100][src.train.train_delayed_match][INFO] - train epoch 040 loss 0.6932 accuracy 37.50
[2024-11-21 15:57:50,102][src.train.train_delayed_match][INFO] - 	 Starting Epoch:41 
[2024-11-21 15:57:50,911][src.train.train_delayed_match][INFO] - train epoch 041 loss 0.6931 accuracy 56.25
[2024-11-21 15:57:50,912][src.train.train_delayed_match][INFO] - 	 Starting Epoch:42 
[2024-11-21 15:57:51,723][src.train.train_delayed_match][INFO] - train epoch 042 loss 0.6932 accuracy 35.94
