[2024-11-12 23:17:35,351][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:25 
[2024-11-12 23:17:36,812][src.train.train_cue_accumulation][INFO] - train epoch 025 loss 0.6931 accuracy 54.69
[2024-11-12 23:17:36,814][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:26 
[2024-11-12 23:17:37,783][src.train.train_cue_accumulation][INFO] - eval  epoch 001 loss 0.6932 accuracy 48.44
[2024-11-12 23:17:37,785][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:2 
[2024-11-12 23:17:38,273][src.train.train_cue_accumulation][INFO] - train epoch 026 loss 0.6932 accuracy 46.88
[2024-11-12 23:17:39,216][src.train.train_cue_accumulation][INFO] - train epoch 002 loss 0.6931 accuracy 51.56
[2024-11-12 23:17:41,161][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:3 
[2024-11-12 23:17:42,647][src.train.train_cue_accumulation][INFO] - train epoch 003 loss 0.6930 accuracy 54.69
[2024-11-12 23:17:42,648][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:4 
[2024-11-12 23:17:43,774][src.train.train_cue_accumulation][INFO] - eval  epoch 026 loss 0.6932 accuracy 50.59
[2024-11-12 23:17:43,856][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:27 
[2024-11-12 23:17:44,086][src.train.train_cue_accumulation][INFO] - train epoch 004 loss 0.6931 accuracy 51.56
[2024-11-12 23:17:44,087][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:5 
[2024-11-12 23:17:45,314][src.train.train_cue_accumulation][INFO] - train epoch 027 loss 0.6931 accuracy 50.00
[2024-11-12 23:17:45,316][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:28 
[2024-11-12 23:17:45,524][src.train.train_cue_accumulation][INFO] - train epoch 005 loss 0.6931 accuracy 46.88
[2024-11-12 23:17:45,526][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:6 
[2024-11-12 23:17:46,771][src.train.train_cue_accumulation][INFO] - train epoch 028 loss 0.6931 accuracy 51.56
[2024-11-12 23:17:46,772][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:29 
[2024-11-12 23:17:46,963][src.train.train_cue_accumulation][INFO] - train epoch 006 loss 0.6932 accuracy 51.56
[2024-11-12 23:17:46,965][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:7 
[2024-11-12 23:17:48,229][src.train.train_cue_accumulation][INFO] - train epoch 029 loss 0.6931 accuracy 59.38
[2024-11-12 23:17:48,340][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:30 
[2024-11-12 23:17:48,410][src.train.train_cue_accumulation][INFO] - train epoch 007 loss 0.6931 accuracy 54.69
[2024-11-12 23:17:48,504][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:8 
[2024-11-12 23:17:49,796][src.train.train_cue_accumulation][INFO] - train epoch 030 loss 0.6932 accuracy 51.56
[2024-11-12 23:17:49,797][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:31 
[2024-11-12 23:17:49,938][src.train.train_cue_accumulation][INFO] - train epoch 008 loss 0.6930 accuracy 60.94
[2024-11-12 23:17:49,939][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:9 
[2024-11-12 23:17:51,251][src.train.train_cue_accumulation][INFO] - train epoch 031 loss 0.6931 accuracy 54.69
[2024-11-12 23:17:51,326][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:32 
[2024-11-12 23:17:51,370][src.train.train_cue_accumulation][INFO] - train epoch 009 loss 0.6933 accuracy 39.06
[2024-11-12 23:17:51,371][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:10 
[2024-11-12 23:17:52,789][src.train.train_cue_accumulation][INFO] - train epoch 032 loss 0.6931 accuracy 50.00
[2024-11-12 23:17:52,790][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:33 
[2024-11-12 23:17:52,804][src.train.train_cue_accumulation][INFO] - train epoch 010 loss 0.6932 accuracy 42.19
[2024-11-12 23:17:52,805][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:11 
[2024-11-12 23:17:54,239][src.train.train_cue_accumulation][INFO] - train epoch 011 loss 0.6931 accuracy 48.44
[2024-11-12 23:17:54,240][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:12 
[2024-11-12 23:17:54,245][src.train.train_cue_accumulation][INFO] - train epoch 033 loss 0.6932 accuracy 50.00
[2024-11-12 23:17:54,246][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:34 
[2024-11-12 23:17:55,706][src.train.train_cue_accumulation][INFO] - train epoch 034 loss 0.6932 accuracy 48.44
[2024-11-12 23:17:55,672][src.train.train_cue_accumulation][INFO] - train epoch 012 loss 0.6931 accuracy 50.00
[2024-11-12 23:17:55,813][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:35 
[2024-11-12 23:17:55,814][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:13 
[2024-11-12 23:17:57,250][src.train.train_cue_accumulation][INFO] - train epoch 013 loss 0.6933 accuracy 40.62
[2024-11-12 23:17:57,252][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:14 
[2024-11-12 23:17:57,271][src.train.train_cue_accumulation][INFO] - train epoch 035 loss 0.6931 accuracy 57.81
[2024-11-12 23:17:57,273][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:36 
[2024-11-12 23:17:58,679][src.train.train_cue_accumulation][INFO] - train epoch 014 loss 0.6932 accuracy 48.44
[2024-11-12 23:17:58,680][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:15 
[2024-11-12 23:17:58,722][src.train.train_cue_accumulation][INFO] - train epoch 036 loss 0.6932 accuracy 48.44
[2024-11-12 23:17:58,869][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:37 
[2024-11-12 23:18:00,109][src.train.train_cue_accumulation][INFO] - train epoch 015 loss 0.6931 accuracy 53.12
[2024-11-12 23:18:00,110][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:16 
[2024-11-12 23:18:00,331][src.train.train_cue_accumulation][INFO] - train epoch 037 loss 0.6931 accuracy 60.94
[2024-11-12 23:18:00,332][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:38 
[2024-11-12 23:18:01,540][src.train.train_cue_accumulation][INFO] - train epoch 016 loss 0.6933 accuracy 42.19
[2024-11-12 23:18:01,541][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:17 
[2024-11-12 23:18:01,798][src.train.train_cue_accumulation][INFO] - train epoch 038 loss 0.6931 accuracy 56.25
[2024-11-12 23:18:01,799][src.train.train_cue_accumulation][INFO] - 	 Starting Epoch:39 
[2024-11-12 23:18:02,975][src.train.train_cue_accumulation][INFO] - train epoch 017 loss 0.6933 accuracy 39.06
